Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,37ʡF,32ʡF,81ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
1:53 AM,34ʡF,32ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
2:51 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
3:53 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
4:42 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
5:36 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
5:54 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
6:26 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
6:51 AM,32ʡF,30ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:28 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
7:46 AM,27ʡF,27ʡF,100ʡ%,NE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:30 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
8:51 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
9:07 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
9:16 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Smoke
9:45 AM,46ʡF,37ʡF,71ʡ%,S,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Smoke
10:14 AM,50ʡF,37ʡF,62ʡ%,SSE,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Smoke
10:43 AM,54ʡF,37ʡF,54ʡ%,SE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
10:54 AM,57ʡF,37ʡF,48ʡ%,SSE,7ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Smoke
11:45 AM,61ʡF,32ʡF,34ʡ%,S,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
12:46 PM,64ʡF,28ʡF,26ʡ%,W,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:47 PM,66ʡF,12ʡF,12ʡ%,S,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:46 PM,68ʡF,19ʡF,16ʡ%,S,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:41 PM,68ʡF,34ʡF,28ʡ%,SSW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 PM,64ʡF,37ʡF,37ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 PM,59ʡF,37ʡF,45ʡ%,S,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:42 PM,52ʡF,37ʡF,58ʡ%,SSE,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:42 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:40 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:44 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:45 PM,41ʡF,36ʡF,81ʡ%,ENE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 PM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
