Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
1:41 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
2:47 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
3:47 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
4:45 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
5:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
5:41 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:47 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:30 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
7:45 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mist
8:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
9:42 AM,48ʡF,39ʡF,71ʡ%,NW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
10:44 AM,54ʡF,39ʡF,58ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
11:43 AM,59ʡF,37ʡF,45ʡ%,NW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
12:41 PM,61ʡF,34ʡF,36ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:44 PM,63ʡF,34ʡF,34ʡ%,SSE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:40 PM,61ʡF,34ʡF,36ʡ%,S,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:00 PM,57ʡF,37ʡF,48ʡ%,SW,21ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Rain / Windy
3:13 PM,55ʡF,39ʡF,54ʡ%,W,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,57ʡF,36ʡF,44ʡ%,NNW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,57ʡF,36ʡF,44ʡ%,N,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,50ʡF,43ʡF,76ʡ%,NNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:40 PM,50ʡF,41ʡF,71ʡ%,N,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:41 PM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:48 PM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,43ʡF,43ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:45 PM,43ʡF,43ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
