Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,46ʡF,27ʡF,46ʡ%,NNE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:41 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:43 AM,45ʡF,23ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:41 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:40 AM,43ʡF,23ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:44 AM,36ʡF,23ʡF,60ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:43 AM,39ʡF,25ʡF,56ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
7:43 AM,43ʡF,27ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:51 AM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:16 AM,50ʡF,28ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:29 AM,54ʡF,27ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:44 AM,54ʡF,27ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
9:19 AM,57ʡF,27ʡF,31ʡ%,SW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Smoke
9:48 AM,63ʡF,23ʡF,22ʡ%,SSW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:16 AM,66ʡF,25ʡF,21ʡ%,S,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:46 AM,68ʡF,21ʡF,17ʡ%,S,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:47 AM,72ʡF,19ʡF,14ʡ%,SSW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:48 PM,73ʡF,21ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 PM,75ʡF,23ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:43 PM,75ʡF,21ʡF,13ʡ%,W,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:40 PM,75ʡF,25ʡF,15ʡ%,S,21ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Smoke / Windy
4:40 PM,73ʡF,23ʡF,15ʡ%,SSE,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Smoke
5:42 PM,73ʡF,23ʡF,15ʡ%,S,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Smoke
6:40 PM,70ʡF,14ʡF,12ʡ%,W,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
7:40 PM,64ʡF,19ʡF,18ʡ%,SSW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:44 PM,61ʡF,21ʡF,22ʡ%,SSE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:45 PM,55ʡF,25ʡF,31ʡ%,ENE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:41 PM,52ʡF,25ʡF,35ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:43 PM,48ʡF,21ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
