Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,45ʡF,16ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
1:41 AM,43ʡF,18ʡF,36ʡ%,WSW,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:50 AM,34ʡF,25ʡF,70ʡ%,SE,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
3:56 AM,36ʡF,19ʡF,52ʡ%,ESE,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
5:43 AM,34ʡF,18ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:41 AM,30ʡF,21ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
7:40 AM,32ʡF,21ʡF,64ʡ%,E,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
8:12 AM,36ʡF,21ʡF,56ʡ%,ENE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
8:43 AM,46ʡF,23ʡF,40ʡ%,NNE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
9:05 AM,54ʡF,18ʡF,24ʡ%,NNE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
9:44 AM,63ʡF,14ʡF,15ʡ%,ENE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
10:15 AM,66ʡF,0ʡF,7ʡ%,SSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
10:24 AM,68ʡF,-2ʡF,6ʡ%,NNW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
10:42 AM,68ʡF,-2ʡF,6ʡ%,NW,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
11:52 AM,72ʡF,-13ʡF,3ʡ%,WNW,17ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,72ʡF,-8ʡF,4ʡ%,W,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,75ʡF,-6ʡF,4ʡ%,WSW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
2:44 PM,70ʡF,-9ʡF,4ʡ%,W,15ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
3:45 PM,68ʡF,-6ʡF,5ʡ%,SSW,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Cloudy
4:48 PM,68ʡF,-2ʡF,6ʡ%,SW,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
5:47 PM,66ʡF,-8ʡF,5ʡ%,SW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
6:45 PM,64ʡF,1ʡF,8ʡ%,WSW,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
7:51 PM,61ʡF,5ʡF,11ʡ%,WSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
8:40 PM,57ʡF,7ʡF,13ʡ%,W,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,54ʡF,7ʡF,15ʡ%,NNW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,52ʡF,5ʡF,15ʡ%,NW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
11:49 PM,50ʡF,7ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
